-0.51624763	0.6354654	-0.14863046	-0.6164849	-0.11644679	-0.0042152423	0.13129067	0.6716211	-0.37792665	0.041693423	0.5372293	0.022889657	-0.13137616	0.7452622	0.32590812	-0.42774335
-0.049895633	0.37402105	-0.11360453	-0.21370484	-0.2546329	-0.39499128	0.27052775	0.025725666	0.4214043	0.038710803	-0.23859951	0.01765026	-0.2501966	0.05831331	0.45938322	0.009519583
-0.16703157	-0.04283569	-0.3814502	-0.21098079	-0.30063003	-0.20323227	0.15839845	0.04309997	0.46506315	0.30416283	0.08956536	0.39093256	-0.60988075	0.22043546	0.46772647	-0.029988242
-0.080006674	0.31819502	-0.14298286	0.06235623	-0.5484938	-0.5274078	0.22250484	-0.0681213	0.5662997	0.3767032	-0.31375632	0.11196594	-0.19456929	0.23720652	0.23226728	0.2193907
-0.4845608	0.5830366	-0.46419105	-0.24193996	-0.43130517	-0.60522884	0.32943562	0.3493681	0.26718614	0.46433085	0.25776008	0.2274176	-0.6324385	0.47646186	0.37586632	-0.10942079
0.22394295	0.38169333	-0.123092495	-1.215915	-0.58386403	-0.65045196	0.60896647	0.8490956	0.12635748	0.7351926	0.5947998	-0.009400805	-0.39988694	-0.27113518	0.21504226	-0.07926337
-0.023715843	0.34329754	0.061296377	-0.11934857	-0.47378722	-0.31881884	0.32710284	0.0857893	0.511136	0.36575538	0.084926195	0.17509057	-0.23305073	0.2515705	0.30060166	0.014796773
-0.08091325	0.16741277	-0.14078814	-0.31940985	-0.42908642	-0.34052247	0.5096191	0.32529497	0.3040362	0.31988105	0.1001946	0.31693265	-0.1703019	0.14504921	0.28678524	-0.118749075
-0.14790224	-0.3178651	-0.37587112	-0.24735339	-0.17536177	-0.023287639	0.6147528	-0.0180697	0.42840722	-0.011848727	-0.46355602	0.067898296	-0.46119267	-0.0702791	0.34200126	0.30623317
-0.16272846	0.3158375	-0.22197914	-0.17505929	-0.14049834	-0.10645561	0.062612556	0.30333778	0.14455417	-0.15636581	-0.23152038	0.03068662	-0.25171158	0.22065616	0.41734186	0.21042673
-0.45580643	0.5970114	-0.19264305	-0.35394043	-0.16636252	-0.08004991	0.12008016	0.4494117	-0.068147875	0.076188594	0.29810366	0.07700457	0.037895553	0.3045569	0.47605935	-0.5552241
0.017426547	0.1742772	-0.23712708	-0.163815	-0.31871408	-0.5054171	0.51782227	0.42195973	0.53783	0.27079794	0.23153569	0.23896311	-0.27660647	0.31846502	0.33438653	-0.2549623
-0.063855916	0.107179545	-0.10073077	-0.7148508	-0.10846319	-0.3093935	0.30202037	0.67296314	-0.07476616	0.041526947	0.18609433	0.26458463	-0.1646688	0.48419014	0.33121613	-0.42598513
0.09885588	0.22592828	0.1343928	-0.16910146	-0.44008076	-0.3829496	0.4649517	0.35333613	0.44514093	0.40594867	0.1877744	0.25149304	-0.29702657	0.38107255	0.18397526	-0.04141443
-0.52374524	0.3761507	-0.18966298	0.072143555	-0.47047463	-0.69029707	-0.024012923	-0.15654549	0.37487826	0.41096058	0.1293485	0.24010234	-0.28872922	0.4637722	-0.02499289	-0.5056898
-0.18589279	0.35029122	0.02210878	-0.0355758	-0.5175448	-0.5266437	0.3500885	0.16391227	0.3769628	0.40916818	-0.00990263	0.23762342	-0.35483575	0.34008694	0.2780546	-0.046387266
-0.15192734	0.40353003	0.075083114	-0.21256305	-0.47749016	-0.33562866	0.29971364	0.23419896	0.20649295	0.5865064	-0.05073285	0.08363071	-0.22703268	0.2127559	0.6166637	-0.012937269
-0.32342923	0.08057904	-0.23306929	-0.38624603	-0.29812893	-0.36395106	0.11940603	0.4280628	0.14907178	0.25318167	0.19731972	0.13615128	-0.2656373	0.566984	0.09163997	-0.3434507
-0.1756857	0.30165547	0.044385735	-0.28881112	-0.45770687	-0.44874316	0.118271895	0.13999969	0.27808988	0.656648	0.38529456	0.12123436	-0.074200265	-0.002684477	0.19906342	-0.31930506
-0.1362866	0.2992277	-0.44360033	-0.15564373	-0.40341327	-0.4786278	0.18720387	0.13156527	0.48218387	0.33187866	0.024061345	0.22406702	-0.513775	0.08403463	0.4652598	-0.20822074
-0.6888477	0.050038066	0.02917201	-0.028333634	-0.44339135	0.4856321	-0.0047336817	0.17024045	-0.38669476	0.32917044	0.7166555	0.45593566	-0.5283161	0.09529228	0.029967034	-0.19901535
-0.4378285	0.081645794	-0.22706842	-0.5057913	0.18580967	-0.04383824	0.42825168	-0.054173365	0.27613044	-0.5595747	-0.63396966	-0.41289064	-0.4411881	-0.12574047	0.5721977	0.57240707
-0.20923269	0.43377376	-0.41225508	0.40105933	-0.32245633	-0.54341495	0.18874893	-0.2761005	0.3217015	0.5040104	0.11270829	0.49133348	-0.3153425	0.2942041	-0.16029875	-0.43395025
-0.23880744	0.2235482	-0.022812854	-0.41254637	-0.14778098	-0.3127121	0.5815973	0.23048635	0.23778631	0.2918395	0.10109717	-0.19200756	-0.30050617	-0.18985933	0.29392362	-0.16249202
-0.18012418	-0.008065346	-0.17568432	-0.23137847	-0.31820238	-0.32399914	0.22815041	0.12451319	0.37376508	0.16026412	-0.075462505	0.26135096	-0.50675875	-0.013539756	0.3161209	-0.04553517
-0.048278265	0.10732421	-0.132153	-0.33283317	-0.26138404	-0.02884952	0.2658391	0.01731861	0.24343047	-0.09458407	-0.2433386	-0.012128395	-0.40284565	-0.0869245	0.29111573	0.33144033
-0.11593513	0.16419144	-0.1312364	-0.060381856	-0.25927365	-0.046561662	0.23034464	0.2874295	0.17849831	0.3775727	0.29833812	0.42138296	-0.22040607	0.15147083	0.4103474	-0.10642133
-0.15854126	0.10542793	-0.35033303	0.40812874	-0.16343136	-0.40437067	-0.07423382	-0.08423501	0.45611373	0.31286383	0.18259881	0.63793486	-0.0713664	0.42770737	0.10875132	-0.39925855
-0.06332953	0.52951694	0.025852125	-0.63698	-0.32629386	-0.34752047	0.40269545	0.56369764	0.48671666	0.45900226	0.580058	0.011395745	-0.09101334	0.37504935	0.33250168	-0.25327328
-0.5111554	0.03777417	-0.4010682	-0.29423055	-0.20300703	-0.2147791	0.28097412	0.019279052	0.4086845	-0.18390821	-0.11526279	0.20861335	-0.53590214	0.043120388	0.43019208	-0.06263175
-0.076653235	0.59391403	-0.29515153	0.74396664	-0.47586787	-0.9194078	0.20004588	0.011518828	0.55737036	0.50194186	0.1836196	0.68921083	-0.32275617	0.5105995	-0.033795707	-0.8789624
-0.6395082	0.4449861	-0.20442869	-0.17675689	-0.6612151	-0.34442145	0.4832328	-0.04782206	0.22630444	0.45139834	0.26936477	0.3180158	-0.42618045	-0.10849737	0.042023636	-0.16860057
-0.2544955	0.250091	-0.24483757	-0.35680708	-0.21976446	-0.26014084	-0.09680459	0.40091065	0.21714002	0.13202298	0.37165612	0.56211114	-0.61695945	0.28579932	0.60906595	-0.09387382
-0.3441114	0.24863128	-0.28636196	-0.02835667	-0.40915477	-0.34737763	0.17015064	-0.022841593	0.28670546	0.50805813	0.26269758	0.26503968	-0.37831232	0.112426005	-0.020067073	-0.2432964
-0.14853156	0.9975273	0.024981052	-0.61544615	-0.23227383	0.05109255	0.6291096	0.5133861	0.13195509	0.40355033	0.2922402	-0.15846518	0.08187887	0.35928616	0.46151102	-0.18746135
0.22197789	0.4569375	-0.15251856	0.28383788	0.31743422	-0.084999464	0.30204457	0.11169448	0.19242968	0.12584941	-0.114861295	0.12978674	-0.17923953	0.35680115	0.08573038	0.12546259
-0.26670453	0.26192868	-0.21413678	0.14474295	-0.25396484	-0.39571932	0.1545705	-0.10099632	0.29132277	0.3763511	0.06723873	0.44070074	-0.2647346	0.36383975	0.13015376	-0.30493528
-0.11031689	0.20973411	-0.32039127	0.20203377	-0.19451115	-0.46316925	0.094781354	0.035080094	0.30492452	0.30673474	0.24887879	0.42783353	-0.3410809	0.39225352	0.05937761	-0.34423912
-0.037644204	0.015175095	-0.3070949	-0.12549262	-0.20709176	-0.3265082	0.5029793	0.4066151	0.45010543	0.19673637	0.24417819	0.33491543	-0.19879474	0.30032894	0.20453978	-0.2520583
-0.45964655	0.0842678	-0.24629004	0.54906905	-0.0052460223	-0.18946292	0.77568984	0.31044176	0.27232778	0.07715726	0.11414792	0.32775208	-0.2102059	0.22462519	-0.011867444	-0.3846645
-0.045206085	0.055582523	-0.31509423	0.14076133	-0.15160795	-0.3203643	0.13366172	-0.07206992	0.30879006	0.40640423	0.04751288	0.2631114	-0.26952392	0.3151093	0.05944164	-0.15706511
-0.0955868	0.29059818	-0.14432357	-0.06685923	-0.33778208	-0.15094109	0.06389942	0.20096898	0.32147712	0.2899407	0.16594365	0.30672956	-0.30833292	0.20395413	0.3948042	-0.063311554
-0.1696386	0.24915786	-0.4240391	-0.21808653	-0.2960955	-0.34341657	0.11366049	0.32574388	0.28467965	0.08191793	0.25325117	0.36901352	-0.2554335	0.29313862	0.18979529	0.06421449
-0.28062582	0.2923669	-0.15111153	-0.14553103	-0.2090767	-0.25837916	0.07363971	0.28091413	0.294694	-0.29104528	-0.36276916	0.051663224	-0.44466785	0.17892542	0.69115674	0.28582996
0.27038568	0.44168308	-0.2478195	0.21811669	-0.631222	-0.52289623	0.23319261	0.3638375	0.4313198	0.44467935	0.08014064	0.45334023	-0.19079585	0.45158443	0.2722646	-0.27486488
0.052970007	0.42273688	0.040824108	-0.14061229	-0.2821329	-0.30496842	0.31225	0.24314426	0.34512278	0.41263744	0.3650016	0.43129587	-0.1521636	0.5115791	0.2601006	-0.03864167
0.06038423	0.25463855	0.15836693	-0.21714866	-0.31286928	-0.40070644	0.15197237	0.2230955	0.6104406	0.28000286	-0.26515925	0.25230774	-0.5895199	0.24456999	0.86095685	0.16353379
-0.0801516	0.8969028	-0.3094142	0.5775938	-0.40429577	-0.5861503	0.18854813	-0.12553859	0.48597217	0.70456773	-0.081501834	0.53110385	-0.22053169	0.48863664	0.45558262	-0.72465205
-0.041165855	0.39354268	-0.0899882	-0.16161358	-0.23700115	-0.7966911	0.569684	0.26052624	0.5711876	0.3962712	-0.06292072	0.060128737	-0.72890913	0.098695815	0.19687857	-0.12431963
-0.01793664	0.2938616	-0.12608385	-0.25808686	-0.43963036	-0.4850504	0.11630137	0.062146958	0.5206904	0.39471138	-0.13582064	0.20185493	-0.65795875	0.3665429	0.34941596	0.16411182
-0.23160599	-0.009012047	0.08816042	-0.09735353	0.113543116	0.31003395	0.7075119	0.3613918	0.2877696	-0.10504332	-0.30018076	0.16637889	-0.087561645	0.24914232	0.48748907	0.33938128
-0.2598004	0.30290884	-0.057502814	-0.014780879	-0.5209047	-0.048769128	0.46477008	0.21438266	0.23270573	0.3555765	0.1095855	0.17304863	-0.25926936	-0.05780451	0.44874355	-0.34271672
-0.11903573	0.25806937	-0.12137012	-0.279819	-0.1936524	-0.38959783	0.16397141	0.22848742	0.16689758	0.39022365	0.24664241	0.09863411	-0.1707636	0.12458655	0.1341288	-0.2870832
0.011295499	-0.045770593	-0.34134912	-0.322322	-0.13182805	-0.16532962	0.35103837	0.3027092	0.21280651	0.27971348	0.39674163	0.40370253	-0.476275	0.14038756	0.058698058	-0.12710512
-0.8438909	0.9198163	-0.08479222	-0.83027554	-0.35825086	-0.08982853	-0.16085091	0.7570473	-0.14712626	0.063681334	0.929737	0.15610528	-0.32480508	0.6822065	0.8236451	-0.37079048
-0.061502572	0.37641147	-0.490986	0.28622445	-0.101203226	-0.36295015	-0.0030401822	-0.119970895	0.36455017	0.40074754	0.20096026	0.5262556	-0.3250612	0.38992196	0.06246125	-0.41827342
-0.1348285	0.18365741	-0.31915495	0.1833261	-0.08840659	-0.4438583	0.06616571	-0.08748806	0.42284656	0.28089446	0.12463716	0.22665778	-0.15197544	0.21810696	0.23799416	-0.309875
-0.27569044	0.1532507	-0.52433944	-0.36528727	-0.45445955	-0.4233645	0.26719922	0.2045436	0.3563032	0.54798055	0.33792606	0.4705523	-0.29303536	0.20386672	0.13413326	-0.27770513
-0.35205066	0.4661355	-0.45382154	-0.7038425	0.044028006	0.10950297	0.02712638	0.75080615	-0.28282997	0.21623057	0.8758308	0.25259396	-0.5229971	0.6291901	0.3804031	-0.22728682
-0.28570944	-0.12614739	-0.5275433	-0.40020254	0.07278908	0.053298954	0.13510156	0.13870092	0.13800627	0.34918058	0.24897026	0.3218404	-0.5921124	0.19901799	0.1904013	0.07143356
-0.26371136	0.29686305	-0.40457678	-0.5909323	-0.23192555	0.33566096	-0.3919921	0.63742775	-0.42325363	0.18663704	0.8574767	0.20534481	-0.5048692	0.5569169	0.26371524	-0.110409774
-0.06531687	0.15061504	-0.4241569	0.20432852	-0.09302579	-0.4055968	0.025702413	-0.09960421	0.39986378	0.31958118	0.11366475	0.28765607	-0.21594538	0.3749033	0.18246871	-0.4814094
0.2849617	-0.011603044	-0.22455238	0.09439504	-0.5955071	-0.32182142	0.2916068	0.3877733	0.4060728	0.4351125	-0.18364343	0.5515215	-0.10269971	0.29886356	0.44040895	-0.08542492
-0.5318465	0.34657997	-0.17999548	-0.06566054	-0.33557105	-0.47068638	0.026509082	0.07767442	0.3044759	0.4607036	0.43861118	0.1977607	-0.35029978	0.27419353	0.20742297	-0.42801058
-0.52987677	-0.093817376	-0.34005585	-0.23354994	-0.4994049	0.16423745	0.11551862	-0.06730611	0.20797677	0.121520795	0.20311941	0.4985989	-0.5058289	-0.06610142	0.38156042	-0.25570625
0.542509	0.12393926	-0.5943468	0.94725174	0.1703999	-0.35422033	-0.4262287	-0.61453426	0.046803784	0.42277986	0.21348183	0.27974415	0.039696667	-0.35749686	-0.47961494	-0.5156718
-0.30450687	0.17984639	-0.09483796	-0.17997283	-0.30009907	-0.18999052	0.53191453	0.05413939	0.4474287	0.33335894	0.06478766	0.14824004	-0.40476406	0.018637005	0.38644525	0.056741524
-0.10417641	0.20392591	-0.09401252	-0.16297859	-0.33916688	-0.21042973	0.48586586	0.24907534	0.30389518	0.37607685	-0.07751388	0.2277471	-0.14507124	0.21301048	0.36581802	-0.0075513213
-0.116223454	0.3246701	-0.17242286	-0.35221946	-0.41620266	-0.35420385	0.40010682	0.29477918	0.37497184	0.40870875	-0.04643049	0.29522878	-0.6482473	0.362414	0.551547	0.035103705
-0.13271345	0.35994965	0.02329707	-0.21003202	-0.42358628	-0.33120924	0.45415697	0.24068613	0.52045614	0.09720827	0.18806663	0.24752906	-0.14063577	0.42866048	0.13457751	-0.12624575
-0.14289302	-0.1157675	-0.41428038	-0.39699182	0.030118324	-0.121177495	0.3312076	-0.16329908	0.30659056	-0.32137537	-0.45323086	-0.15369536	-0.51588005	-0.18405756	0.40971237	0.36125258
-0.08946457	0.3938645	-0.1551483	-0.34515217	-0.2710374	-0.23506466	-0.07615596	0.27256575	0.009324655	0.54285395	0.5685213	0.25009528	-0.3518029	0.24662788	0.25242406	0.015658572
-0.108535446	0.29772857	-0.3005855	0.5295114	-0.13408244	-0.58592314	0.019026875	-0.21626888	0.2578267	0.5746855	-0.044512812	0.43038675	-0.15570697	0.24190089	0.052401762	-0.37891087
-0.31479394	0.47366247	-0.09101506	-0.28606963	-0.24277681	-0.31034723	0.49607074	0.17448731	0.3319234	0.26743823	0.028522998	0.17818618	-0.43692383	0.32188413	0.421995	0.07153516
-0.0033238956	-0.1415767	-0.4431561	0.008460533	-0.26276007	-0.19839895	0.2337408	0.122004464	0.26795375	0.29574242	0.04644027	0.41029033	-0.31705418	0.18418159	0.29411003	-0.31216806
0.07314721	0.0061046397	-0.3891341	-0.40124536	-0.55890936	-0.011814134	-0.31397003	-0.10061346	0.42601758	0.6238379	0.23612034	0.22035815	-0.5956729	0.09182172	0.5145935	0.1919813
-0.3930384	0.09153308	-0.04380753	-0.41001123	-0.4376459	-0.17940052	0.661815	0.12223619	0.37284166	0.18372153	-0.10162903	0.015628183	-0.36970934	0.01653362	0.38320062	0.259506
-0.1617544	0.24709532	-0.18669006	-0.33351013	-0.2733401	0.06589449	0.121196695	0.07137812	0.063024856	0.10184735	-0.121693015	0.15786985	-0.30621767	-0.06330131	0.377855	0.05861508
-0.10069488	0.29892698	-0.33873805	0.1515564	-0.16177687	0.10759442	-0.012943042	0.01234438	-0.0917598	0.52603394	0.44225776	0.41025102	-0.089747064	0.20200603	-0.10097463	-0.27002552
0.07272997	0.116561495	-0.07053772	0.5494361	0.20224375	-0.33040658	-0.012601374	0.02475643	0.3543384	0.25603834	0.17649919	0.45560026	0.016293956	0.49077153	0.006612131	-0.49929538
-0.6215872	0.7356094	0.31270695	-0.77639246	-0.17985234	-0.20911053	0.5722155	0.66492784	0.096811205	0.07925756	0.3544728	0.012074903	0.08103367	0.16230592	0.5808359	-0.36109242
0.106713556	0.2118726	-0.2757551	0.0736269	-0.3363441	-0.42373466	0.47219893	0.04521602	0.5280632	0.3302334	-0.12023792	0.3279528	0.018794527	0.33476308	0.15157467	-0.0290522
-0.43870744	0.26039314	-0.14182803	-0.3188901	-0.10836876	-0.08216712	0.27280948	0.23202536	0.36109334	-0.038244404	0.033956993	0.13558958	-0.33202696	0.06483047	0.6174084	-0.10592013
0.05147647	0.014997007	-0.26903778	0.040138602	-0.35883313	-0.35572186	0.25465468	0.58263826	0.4752369	0.15921243	0.20917813	0.43537956	0.10974719	0.2615053	0.57738626	-0.6812845
-0.1219635	0.41264662	-0.027594365	-0.12345431	-0.214656	-0.31398398	0.19756001	0.11261094	0.30483863	0.4511802	0.35440525	0.18962717	0.07713843	-0.0110004125	0.1309701	-0.5029026
0.13659064	-0.095352486	-0.16850875	-0.40666312	-0.32684004	-0.27788672	0.18597534	0.46236098	0.22244897	0.5144307	0.70793635	0.2366467	-0.13454537	0.34967217	-0.0860283	-0.17443399
-0.8658556	0.9243321	0.16746901	-0.7825276	-0.59855723	-0.6754517	0.4353559	0.079099886	-0.10093578	0.4076923	-0.14903638	-0.17311692	-0.5079888	0.21507412	0.33356333	0.14277674
-0.09987745	0.23080444	-0.29429376	-0.64797866	-0.010453306	0.4157497	-0.039486837	0.7169888	-0.28716257	0.3240493	0.82192737	-0.09101666	-0.21125884	0.48259738	0.24930573	-0.20755936
0.07530683	0.1753675	0.03888798	-0.17397164	-0.21599083	-0.3350372	0.4325936	0.37498477	0.4332281	0.33300894	0.026281191	0.17371751	-0.23894349	-0.04742772	0.48687106	0.015221321
-0.15088527	0.18268302	-0.17198694	-0.09074262	-0.26243734	-0.35852376	0.13209285	0.0018827816	0.4349416	0.35255763	-0.060314596	0.26683518	-0.46814024	0.15827973	0.28070265	-0.15909675
-0.24845351	0.446445	-0.51414126	0.826248	-0.12509085	-0.7363407	-0.05167202	-0.6257932	0.36974242	0.40638357	-0.062310323	0.25378937	-0.3529419	-0.07639243	-0.23706314	-0.47224352
-0.57843435	0.16347581	-0.07162278	-0.39398912	-0.10506439	0.1485716	0.41346473	0.00033662852	-0.09612782	0.23364143	0.40166536	0.20663694	-0.47167534	0.053471137	-0.16150364	-0.15063378
0.29852262	0.13569726	-0.5910575	-0.33281797	-0.46206403	-0.543891	0.54822385	0.4022719	0.23363844	0.20690992	-0.48570347	0.03741833	-0.34059978	0.512742	0.4924026	-0.38175404
-0.1729511	0.35525954	-0.003021936	0.005465018	-0.5098293	-0.5044469	0.26124534	-0.017172532	0.39505172	0.43721524	-0.12532893	0.3012298	-0.351109	0.21839564	0.27653947	0.06689788
-0.20491903	0.18720089	-0.22010958	-0.21605466	-0.24008533	-0.16619143	0.30327478	0.21758747	0.3664869	-0.09743649	-0.08464747	0.15776186	-0.3285082	0.050233465	0.3428316	0.24891967
-0.2709975	0.35540515	-0.11156737	-0.10067941	-0.12429451	-0.11736223	0.2583962	0.34606808	-0.0016707258	-0.07299173	0.17755446	-0.09012159	-0.0020402726	0.14458139	0.14074552	-0.29468444
-0.35044232	0.24931549	-0.2429032	-0.34884053	-0.2302674	-0.40847987	0.5229968	0.21811405	0.38731363	-0.042362977	-0.29275683	0.12427214	-0.3468267	0.15407565	0.41411364	0.12134109
0.008110763	0.10044743	-0.21601899	-0.18520541	-0.17778648	-0.42993015	0.2895605	0.15608455	0.4756513	0.3388799	0.19016638	0.23312995	-0.15474653	0.18472847	0.10896781	0.019834943
0.030523919	0.14565927	-0.3706856	0.14464203	-0.3365688	-0.49157467	0.344421	0.1396632	0.3956832	0.26123452	-0.08852063	0.3871196	-0.22822136	0.37927228	0.08087247	-0.2477303
0.17584726	0.056194033	-0.13566682	0.061364744	-0.32555738	-0.5404547	0.24223	0.26705602	0.4362875	0.40287668	-0.07977738	0.4350848	-0.0408148	0.2588321	0.29148188	-0.3940065
-0.51689404	0.5645274	0.17524107	-0.3535149	-0.20161211	-0.16431475	0.29209334	0.45347026	0.01080587	-0.10296171	-0.018470243	0.049432866	-0.3121644	0.3479823	0.5289492	-0.04246246
-0.055037055	0.27642915	-0.05393233	-0.10596396	-0.22129503	-0.20592046	0.37742007	0.12138969	0.39908716	0.39966068	0.102612115	0.3702368	-0.10094321	0.12649916	0.49133632	-0.07113901
-0.17168501	-0.03240552	0.13447462	0.18663135	-0.23925366	-0.50346017	0.17722261	0.11194936	0.46257648	0.138178	-0.21512687	0.4432258	-0.5884468	0.65771824	0.41393754	-0.2688005
-0.24754423	0.21925119	-0.29743385	-0.3277835	-0.32666707	0.15491736	0.33535498	0.17287037	0.12606138	0.2616024	0.33565745	0.2654934	-0.17448393	0.11693715	0.1430331	-0.071304694
-0.17591773	0.36529407	-0.21615133	-0.18113329	-0.34820047	-0.39273393	0.3409527	0.15360564	0.27190733	0.31314692	-0.07310555	0.21486947	-0.38479233	0.17416066	0.54374814	-0.048699133
-0.10858769	-0.049351197	-0.18533096	-0.15109107	-0.24961935	-0.16757767	-0.036044527	-0.11569074	0.40698123	0.37900287	0.19057918	0.5553207	-0.50724566	0.12935352	0.30621183	-0.00068932975
-0.1855251	0.5994828	0.1631654	-0.43875274	-0.7466101	-0.8522112	0.13700789	0.23360091	0.92792666	0.4885825	0.30455166	0.18739872	0.08567983	0.3127766	0.7820621	-0.08929314
-0.36101642	1.0622722	0.23909958	-0.5697417	-0.47367734	0.28697792	0.635014	0.7350706	-0.20334199	0.56146675	0.6128018	-0.17739195	0.13535978	0.7313651	0.6170131	-0.085946135
0.0012299432	0.34144783	-0.34889117	-0.064083666	-0.22601186	-0.245891	0.18836214	0.22250775	0.19208436	0.07755766	-0.19584098	-0.007713903	-0.27006423	-0.050353684	0.31925443	0.14312729
-0.20667571	0.25654235	-0.13630448	0.0019492344	-0.46632332	-0.25465003	0.36660454	0.040513575	0.30438033	0.37813058	-0.1407598	0.37088966	-0.28730398	-0.1497084	0.3112432	-0.041826088
-0.4258434	0.02386482	-0.501841	-0.4561278	-0.30267277	-0.13011199	0.42651868	0.08523257	0.3380591	-0.101916745	-0.21781161	0.03159941	-0.5514899	-0.17884225	0.31440905	0.15505658
-0.12108906	-0.23383768	-0.3098326	-0.34323126	0.39852524	0.06281384	0.29538205	-0.013409097	-0.08626454	0.5374909	0.4207313	0.33143735	-0.41160232	0.10767148	-0.032002416	-0.25139374
-0.10609376	0.42670095	-0.027227024	-0.36938262	-0.36113116	-0.056996934	0.12952612	0.03712879	0.37271985	0.42307058	0.350325	0.04825395	-0.40229487	-0.009631806	0.503373	-0.037609566
-0.110036395	0.2883716	-0.24313131	-0.36844897	-0.12077662	0.019994594	0.17416455	0.65709287	-0.04155854	0.23611227	0.5647138	0.26569688	-0.32534757	0.49242184	0.17392932	-0.0005884678
-0.2201976	0.25334743	-0.148576	-0.014263723	-0.3083601	-0.2718354	0.1840187	0.039501484	0.25792027	0.65584695	0.2788378	0.31370124	-0.3561862	0.40113243	0.060380027	-0.20952931
-0.034870487	0.29904464	-0.11979097	0.0030215723	-0.26553237	-0.48336044	0.35128173	0.13323982	0.5278452	0.4597304	0.22401647	0.15333152	-0.33253807	0.29183275	0.20061894	-0.053236827
0.033986215	0.08524203	-0.24364509	-0.19269174	-0.24233559	-0.043059625	0.13998404	0.053248927	0.3400475	0.35502383	0.05428263	0.3633806	-0.3977471	0.107635155	0.43104196	0.1348401
-0.6504745	0.23480576	-0.39527363	0.28526643	-0.2191722	-0.22275296	-0.15243782	-0.5610441	0.13356231	-0.29089206	-0.46654987	-0.093499064	-0.40177348	-0.4626607	0.11080157	-0.37999928
-0.24231888	0.4818599	-0.22346324	0.08980694	-0.35353798	-0.67542815	0.23876213	-0.08855824	0.53492486	0.427176	0.24870047	0.2994902	-0.055600047	0.23823187	0.07711692	-0.24131802
-0.04278861	0.71514267	-0.09349341	0.49677083	-0.07215116	-0.34099224	0.13800755	-0.028385848	0.4291866	0.492887	0.11501176	0.3594086	-0.20607351	0.50444835	0.65005285	-0.28420883
-0.39614576	0.122461796	-0.497938	-0.59091276	-0.17971125	0.2653754	-0.12865715	0.5933803	-0.4821165	0.21922207	0.62022907	0.34552267	-0.3903267	0.6717004	0.30129763	-0.10097695
-0.054276776	0.17592889	-0.14646472	0.0063681058	-0.23882574	-0.22102946	0.34643105	0.13741957	0.31641018	0.3612608	0.11834658	0.3570092	-0.028664816	0.11791741	0.16074389	-0.0837446
-0.24944218	0.45121783	0.10642575	-0.6809019	-0.44842255	-0.2911947	0.19296177	0.35668457	0.03769388	0.35583788	0.2355848	-0.09127064	-0.18103689	0.15566376	0.34508282	-0.22277203
-0.18446043	-0.012066946	-0.2535413	-0.5769327	-0.24014202	-0.26312602	0.4059933	0.042261526	0.63449043	0.27992392	0.14457922	0.06959767	-0.76433825	-0.0066828593	0.39210042	0.23314837
-0.13631283	0.1883469	-0.3480054	-0.09640097	-0.24480753	-0.16821699	0.275001	0.11317755	0.44346187	0.23371762	0.07573339	0.31319994	-0.23587312	0.20596026	0.32307974	-0.16947857
0.24666256	0.26681265	-0.161183	0.58556765	0.012994126	-0.5008189	-0.0066722515	-0.15446448	0.13741696	0.52046376	0.16483974	0.3585481	-0.13767879	0.05290336	-0.14162709	-0.46122667
-0.053413626	0.20220043	-0.33219013	-0.17371875	-0.36936346	-0.41523603	0.45733422	0.2643389	0.41184953	0.21379898	0.03862102	0.18351445	-0.09507975	0.10348346	0.27508035	-0.036696527
-0.074348	0.48969263	-0.2609066	0.15517083	-0.3384845	-0.46596697	0.011382094	-0.06228406	0.38297227	0.65305865	0.21128781	0.50003994	-0.46056813	0.5510606	0.12655072	-0.47704667
-0.08252565	0.26715025	-0.105508946	-0.48666856	-0.1933545	-0.36671612	0.32564738	0.44968808	0.4738413	0.34682208	0.16233858	0.23083551	-0.42783964	0.34275663	0.540457	-0.111997314
-0.21671939	0.1322015	-0.15124103	-0.34967858	-0.4006307	-0.13638872	0.47325733	0.43035296	0.2831353	0.2368914	0.20616344	0.22319995	-0.67599154	0.27587253	0.30278638	-0.019617412
-0.41563028	0.2816679	-0.10094839	-0.2760361	-0.074583255	-0.044877447	0.40393093	-0.10461698	0.3396616	0.3371056	0.020649413	-0.0049437894	-0.30535233	0.33131194	0.21395351	0.07190816
0.24204414	0.30019322	-0.25503504	0.12954158	0.039204035	0.099394105	0.04243228	0.16149779	-0.033482566	0.33886772	0.428568	0.28762215	-0.11516913	0.051201146	0.02260629	-0.3563187
-0.27846462	0.7766052	0.3101766	-0.77963746	-0.3791589	-0.38205191	0.2618932	0.58316714	0.1798995	0.23693144	0.27761796	-0.11594685	0.24874568	0.22758219	0.6136816	-0.34833333
-0.6149224	0.12240003	-0.25065362	-0.42131272	-0.45044956	-0.07848011	0.24284665	0.035821352	0.23743314	0.3873043	0.11797333	0.056785453	-0.2626067	0.101908505	0.28611252	-0.0489799
-0.00770948	0.055958237	-0.14095953	-0.3519354	-0.4031193	-0.050196692	-0.0011496325	-0.044950273	0.13681401	0.16836053	-0.013523009	0.16206242	-0.53653413	-0.12753232	0.41390955	0.13287066
